,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Neolloydia matehualensis,165722,-100.428128,22.7417916,,False,3,45.93,Equisetopsida,Caryophyllales,Cactaceae,1862,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0283712672a0954e8bb884a4dc981a42,0283712672a0954e8bb884a4dc981a42,Si,aunque fuera del polígono muy cerca del borde y dentro del Estado citado en Literatura
1,Neolloydia matehualensis,165722,-100.4082577,22.7843127,,False,3,45.93,Equisetopsida,Caryophyllales,Cactaceae,1908,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c9769a7bd5bbaafbd65a4826ab51c87,1c9769a7bd5bbaafbd65a4826ab51c87,No,
2,Neolloydia matehualensis,165722,-100.4298016,22.7433352,,False,3,45.93,Equisetopsida,Caryophyllales,Cactaceae,1764,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f30b7a90ce88ad1ddc4c3259035a37a,5f30b7a90ce88ad1ddc4c3259035a37a,Si,aunque fuera del polígono muy cerca del borde y dentro del Estado citado en Literatura
3,Neolloydia matehualensis,165725,-100.4572736,22.8518069,,False,3,46.73,Equisetopsida,Caryophyllales,Cactaceae,1391,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47d8f76ec2d79aa293b8cdaae70b803d,47d8f76ec2d79aa293b8cdaae70b803d,No,
4,Neolloydia matehualensis,165725,-100.4596708,22.8034019,,False,3,46.73,Equisetopsida,Caryophyllales,Cactaceae,1385,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e56c08ca693a6c0624370074da974f1b,e56c08ca693a6c0624370074da974f1b,No,
5,Neolloydia matehualensis,165704,-100.4794977,22.6645513,,False,2,41.03,Equisetopsida,Caryophyllales,Cactaceae,1980,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41d1e76754d1d0acbbc8afe5e01e0c5e,41d1e76754d1d0acbbc8afe5e01e0c5e,Si,aunque fuera del polígono muy cerca del borde y dentro del Estado citado en Literatura
6,Neolloydia matehualensis,165704,-100.4794977,22.6645513,,False,2,41.03,Equisetopsida,Caryophyllales,Cactaceae,1980,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=524cda8b332ea411c79148b3feec156c,524cda8b332ea411c79148b3feec156c,Si,aunque fuera del polígono muy cerca del borde y dentro del Estado citado en Literatura
7,Neolloydia matehualensis,165704,-100.4794977,22.6645513,,False,2,41.03,Equisetopsida,Caryophyllales,Cactaceae,1980,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90ad1bb6fddcaa602b23589f032a019e,90ad1bb6fddcaa602b23589f032a019e,Si,aunque fuera del polígono muy cerca del borde y dentro del Estado citado en Literatura
8,Neolloydia matehualensis,165704,-100.4794977,22.6645513,,False,2,41.03,Equisetopsida,Caryophyllales,Cactaceae,1980,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed29c951d94e0f422a4d9606cc949c5b,ed29c951d94e0f422a4d9606cc949c5b,Si,aunque fuera del polígono muy cerca del borde y dentro del Estado citado en Literatura
9,Neolloydia matehualensis,165724,-100.3528975,22.7721452,,False,1,37.46,Equisetopsida,Caryophyllales,Cactaceae,1983,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=256c9defcc66c2f185946ff1ba0bbd74,256c9defcc66c2f185946ff1ba0bbd74,No,
10,Neolloydia matehualensis,170583,-99.9416667,22.8583333,,False,0,26.55,Equisetopsida,Caryophyllales,Cactaceae,1114,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29f32b0785f470c1302d865317db8891,29f32b0785f470c1302d865317db8891,Si,"aunque fuera del polígono y también fuera del Estado citado en Literatura, cae muy cerca del borde queda dentro con margen de tolerancia"
